,puuid,avg
641,daGi6yY9AJdf4EQA3ELwuURKLPF2Py4tsI1fAV-MyKksgPYDJU6L1m_e9wyc-nQMmnO9VAr0EFWy_A,1.3878801999473773
642,dlxlW79uUTOojmW-v1ab6KRzT0WQ7KeNPCm00AlWjo7gm_smr5j_JK_miG2V-EVSP6sdirXcmQecew,1.2602421838191644
643,dut-9_sKRlscg3a4acPOsDsPn5yECz4HJ84INEh_DvZjDLHUHAjjNYrcxThtkvcMc8iLLUm_pe0HIg,0.9290547359320399
644,e--cBYaQTpX40tK0fSOXVjch-Dk80_L5_SaGn1PhB9JjK5SeokVDrmODhpOwcJFh_nzWtcJJ-Mhheg,0.6249267483763963
645,e4OIUq1JOtHZXBe62x14pOQRcVAx17757y1mc0gXKwOj4laAXthYeC1C97RL0fmKmw1mZtDkdFkcJA,0.7683604690669519
646,e7DzExjyZQktQ_1jR-98nMTqkAzaUqoK_F0tNp2uzTfObFvaPqCOjxOzyNOj6z2zrSEO6-h2jmDfVA,0.9665834777618907
647,eB7QP7dpm6WekXx1RSwdAg6gDyIcmZgcjYjAsIFR2cdiCW_BLXoipLpC61yNM0rJu7L8lWoSnxSDYA,0.9693441437037972
648,eLDAVuZDTvwHPdB6OhTCDYp9ILT2YcxLnVyGY_DDhPw53D0KokWUWpwtJqM0Sefc_V2Q7o7J5T4PxQ,1.1197848818062655
649,eYnmGvpMr8hYoJ3_dx-tHvJhoQD3pKjjodoMhP0u11LJDmWqlPR5jtP9lbqYjhAEFEJL9VgdxKnZ8g,1.2565732229072435
650,eZ0g5-4KgNtZ2sQrRVXjeuNK7nT7K5q6JMITf_ahb7F_moLm4m0i8sdFAbYtOErF9j8M76auR62O4Q,0.602023342599756
651,ehHn1uRwSN9IJJ41DFTIA0lUV7KtnXolxAbvGdA9Y1DttwZ-Eek7ckC1WCJwuKaE7uxsZU3Ybu5hqg,1.3595535518557407
652,ev9TBtbaqNsI824pNFBnGuq2FqD_8oVfQ16O9gI7bXyPnunnJfbVUm3MHbYg24hZwgk4S8FPz4U99w,1.3490955054186287
653,ezeEK_69zg87-PpqycZ19af2kGjahOraj_P7tDXP_HVcni1Lh7BJMe_G6piOJNfKXPaO086aAx5Kdw,1.254904462826457
654,f00RTDFfTsU2K3BXRbp_98dXQmFiePgQG7f_sJHDPMbcCAlr1Q1Mz7Y0wOw1jaOiv8KUJ6YReNKd7Q,0.6893161818494957
655,f0Sjo6tsuK9YMTB3K39DgEttDKOWDwNjKI-5KDKBbtFrA_LHAvpYKp_JtkzEQRDrQ_PUkP60ZhSlyw,0.48274556791966355
656,f1P7xj66rNGLj9IWORaddcQ3bDesk4I39iAytAwiFErnCO8NbFw_DW91UUemJuYs2_tLCGHfCULbJQ,1.1032529624949183
657,f5_6S-_wN5Ed2qqMri3_2b_7WUEZUbgdLztHq89q6tKHLZ-JRxNv3wmpNKhhYksQc577FZ5s9GygsQ,0.7452087262063037
658,f7UR30FrTRtJZGcg1kj6jkjXFjP07-2J11Y4w6DQQ4PDWmECJJOiZ7rPBCMLpX9fBrbaurjOt0u2rg,1.4292308059541368
659,fLQZHk4MVY-5s7W8bpHrLJ6mnr0xXFhax4_z11mAIYLReD-GPF3vMentI4KTzC9Uhu-C-3jERRS_hg,1.2163416503812077
660,fRYAKtkIVYhgYve-2PeYDyf_DRMVnmQNfRpzZKE2tOSKj6m0yc8EXu3yQtBV16t0FJg-Xwe9JTqa2Q,1.165144626786368
661,fii5V9U0ZZhAeA_FWruPeXnqUyd0z5ujD6ydjIdRtSdj75dBi0fpkN7xSaMuBNSfQ0bQlylGrPRy9g,0.698465875963538
662,fkl8vJHJ2TvbQYHfNNhVxbwEU7Fqx_pahcLERUargukQWHcjIndj3Wspe2GfwG4puGPSzCUxQ-nQpw,0.8267505775896652
663,g5IEONmuotMHUfRxTjD-0khe1B8KVgi-AunWOLWfNkb6gFSiv_Fyt9Nbp6uSsDls6qAwGh7WsyA-8w,0.9991582044274635
664,g5VzLjoKJvDpztaxwDZggVfSpL0Q_t8D8IrUgureHidqW1AfounpHdXJNIzJDIORUs3LqOL0QXrxVQ,0.6659367974285166
665,g9wE2ZfaVg-Yzm1TiPLVuFv3uCgXmeVrkbix66y1ynitbm_JOyQ7xSx_KFvMmcIy8jV9c3G68jX_bQ,0.9840468936792215
666,gH758fjkGK3n7ygzTd33lDs11QvXbo5r4ExGZ11ay-afRiQMY9ZUT066M0VKhNdDGLf6FUKJmjMBeA,0.6558760267437943
667,gKDGfatHnpdk-D7_DCSHnM384zeWCG4qQCuVnkk5ui1M9Twv4wkKdH8S20SlK10HNgzgo2BnqWhk-g,0.9377589834788136
668,gLkVPMKcjWuzZ_7g987aM7Hx18YBac4hY3f8ZoCSP-qSuxMf9ShaiPAqEWHBHKvO2_mFQYOYk9-Tbw,1.1853208579108625
669,gTnLFdZ2LXVQZX7CDtdjIS8jYiduXfTUt74sgHE5g8G_OAICIePafMmEnVmUx_0JzFz6HQBmY6tE0w,1.1377279244965257
670,gXDrlhWis_DXKxepMLyZCesC7Dx0j699xOBdKajEyv0pLP76kZowZvNCQMv-QwgYqyrZbE0cx1ziGQ,1.1694216427369086
671,gejZzp2x0Cg6xK5Kp1Oso6hBpZC9Lfau1cXYaj_lCRFfz6sEAAWBTWuoSHTlXkfNZAZfwGnOpU8_ig,0.7128936206567733
672,ggnzYsrLefBspUefJY8sdbi8zlMsb5xZEA-gEFkfC8O2nH5yJx2_FNK1E9KHxRrsWTmCQEa1_3Ecdg,1.158740834329053
673,gkQxh5-I_4gwnkwkIXrea_vpVG1FZCsCcS6dLTIfOSFVZI5j4EEXLpc4OMNPbaLyjXO8Fjow5H6fxw,1.2776790218029934
674,gwW3dd-LIIuQ84f5gGRhq_KW7uNPFVwRBkazhkG0cBSf5BrfuQeBdqE6KNFucaSnxiKVYpcAJ3_9WQ,1.1056063949196853
675,h2VKhwXtVMopGCrNJZ3SGUy2niyWgQw30d7y2epNXgz68Vx246un_Xgf1-g1DTdSxS1xZ7kSfPzrdg,1.169307156478508
676,h3XGhIRefJHoCgLsxlpafPG5SRNmiulWk8C0jN1MKc6qbGrZON64kM_m4FWfYSoYdBCjqtOarWp47A,0.8896418591026836
677,h7njbTB15qcCIcw20AU3EG2Y9UVUFyEQ3hxZJidi_YML3BrGFJG1FbO5fVtAOh-xFJaxb1UVIJVzFA,0.8075189403454298
678,hDZDxYM6wf_SK6xryIDWb_W219eGEtRjv05Ghnzo2H_sgYJ_4NBcw9Vxi2E3ku9XKtWyuKYT7kso3w,0.9624694673794132
679,hDjsShH66v9n9rGHNBY8KC7K1DeKzZHmBifaGN31pR24uwoeWH5OGJVhdGzYhvQPx5TxC6_L54QFcg,0.47081640661979784
680,hEke2P8yzSUs-PAspfAM_OGSSJtt885Rr5zxjA9_PxA-rvYDpNikZbZQ1DCDZfRMbkritaxx8XjT9Q,0.8069756515864306
681,hQyOz8B3sSNLEN7_FyzegBblbCCS0-7MHZPfLLCOeC6SjZWOaQV81d5PlFO-ESIjyhDPVYWQG05kKA,0.7213674306371912
682,hYp1iEdPI47yoiKv-QyNMJmIMjLUsHMinO1vQhDLfBPlPihgnReDDcIneqULvb0h9IiHOSWtjBT2_Q,0.9021961136139853
683,hbg-jY3AK-ysOIgDbYt4730fNErHlCbZh_RhlEri4cp2s7ai-2KddenHlFjn_hFnXpWauPmQOzkiCQ,0.8604422506437872
684,hfBlc4KCz2xQT6QxKkQ28fDoohXQLSJ4e1HD1tdsUMtGbeesgsAqbeh2VBPx1qeWEZZzkt4rFFIZqg,1.097320850868593
685,hm5TrAnZaLQlcCd77dRJSv9ls_DN7cTg4Kc9dN8kvtKJJJU_XCvWOh0WRUEEEz5hpP3lCQEL4LWW7Q,1.077717696855454
686,hsJcuFOkxTNl7OSr634PJn0-rqnM3jcb2KY-eI6Q89QWi_v3HOzrmpn_wtopcB-FF-uoHMJa5-2m6g,1.1687972397285291
687,hym02gJwLyEFjuKb5b78_pospzm3stpBb7TL1QPFhw2qA2M9DxzvsXfFV9cBTSbbpoKSZNvgP9V-Rg,1.1908581948686472
688,i3V8eV7eNYaSbCJUfwLrnTwzWL1GjvnMlMt0yHKLqBYbpKsxkJNU6LCRf-TWGv2Rag76xLNQFEQhiA,0.551829590361053
689,i56mzfXIGgUIeZrbDGywCkL7rQtG60LmDegsvmnX3xGVnxpU9t-P4VDQuoQVpTnTf2wIz7jxbciFdA,1.0337038816782302
690,i6098wX_V7Bh4ttgiGzw1rSsGhpoUQudYfFxe73o3ZMmhtuQNSdcF3fjNCd9wdYwetOvMfBpZj8EZQ,0.9812708673591721
691,i7-rCZgyCUkSGFpeqnMyOgSz2II5SDbXrmd6wlr_Pjw0fSUHfMoeNjoyBv1uQxbv1YLC8hijgXj0PQ,1.0598194676528359
692,i7O9QqW5Uyqjoz-F-6LjqwbzAph98Zu1_4oobRYOxYZWwECXefEd0DqwZl0oAis42K6xy7BL6jbg8Q,1.4214841036705708
693,iBj2WEaYcASXoRkKrxcV6iPOt_MW8vLRnIKbZEdAgjRHa9sjYM-L_jLy3WSzTpwBu9BfpT0mvVupCQ,1.0719401539111009
694,iHBeoGbt1HflyIXUm6TJpMI5HyOy65PeOaLHAHDoHGrqPUbYa32laXZlchZERH1SpozzLHQge2QwOg,0.8120320453617316
695,iKkw85AiVWKFlj2YJQTGoQHQTOn1o6bkJ4v-lTcw47x8bmTQEsCXtnoC9iy3sRycxmJLrLYQzALejw,1.0965977484592622
696,iTh-g8ZvgZgv8hfjKVnsBhVGqxoCoGl6dBiQgbkPG07GSD5dNbUKNHEgvzEbzhUhy5-fN2qqkl26qg,0.7560782213549799
697,iVBMtG4pgPMUUIAWWGCkQ7peMTh-S7h3ukU4fbg_KH7w2Sh1UULqKrAKvvRnROsTB6-YbbL4azPbYQ,1.6668381151016645
698,iWv-HBYlR4LEHL2JMOmp_tybVvgZ1lnFsfe_ef3fKRm4IdjmrzyrkwAlXOiWwiv3YQp03SjtSAX4Sw,0.42944034910114376
699,icsCEIjRUHpNAWI9XtlvBBiO0xU78gYLSyZ7AqegvLcPRX_1Y9zeqHVaSzeCEl139qJwzaXmHS4kAw,0.7118055308393566
700,ijHDid0niEQYae3Ope_HbhTerr7HfHImPQKPrdDz5JHsgA8TpxgBTn9GLMrIGyjIk56H1u0XLjVdtw,0.8339698079447448
701,ilAZ6D77RqLMvDTdIg1XhK_YuzW-KakC7swCjCm-5BXK4dhfkfujyG3fEgmOw7grH5786RalBkIwxQ,0.9996872798586373
702,iuUfiw_ZSI_tqO95V20CJ5tHulXsszl5KgLbpdbnrIp7uRJo9TB-IcHAfTcgRHF7Lfvpclg7tMJoKw,1.4643760976907096
703,iydevAxbRJwUMZd_gAq-X_dFNLJAHNHgzZlfPa0-zmbyx7NiQd-CZeS-8wELem_NTzcUodpX0PHuRQ,1.2563879233119504
704,izdFMwY_43y8NmLyLUe2FaoYbg3J34KdFXG_do0GUzRpZK3ZtTASTbmyf30Ub5IcSMbNylItw9MXHg,0.928071913988795
705,j0pp2r9bOfBjxCjxPZfxEl2qp2sRRgQZY3aPcMP-rdJgrUF_rm9h2YtTV4xKC46ezfGCnhGPHI0ISQ,1.2716234128354118
706,j15tFayBYloe_otpx-voNOvVaANMqoXslISp1Ja3itBmjPJMN6U_MBEJPz4rTzEoACJsL9FIFv_rVg,1.6028153426241403
707,j2djrSsPJYTDmVfAyd7mh6P97LKqXJ13RNLn-ei6Rx_bVgmI3LGT-pHzT-nK8a0k9lYtlJd2IzYvQw,0.8595335912324856
708,j351jryuIHux9AkZ3civTUISFdn8u5d1fdzOXpDtRm2DeY4wbPqat5XAvPAnqv_ag6VcbZ37YlPnZw,0.9729096809394806
709,j9NrPQp9R-w8itFLYbecRCL-cMgogMyimkdIOodmCxd6J2dg2VNnxGIjbUzFf52oYv8AlmTjYbcOgg,0.8758112205682952
710,j9f268tO3I1HS06dlzpWW6xSL3funby7hhH0KFcUxSfAvj642Zrvyev0PtSprDOP1nc1m6kvVXXXKA,0.8613460497644783
711,jEDD_9VQdnhG01d0OnEISi6wNDz8Qm_nXgFpLJpkR4eDfQV680Lmnn127wfm7RDS2gwKsvs3X__o7g,0.6430583083504602
712,jHxz_0w-957ddCq6KSOlIfm9xDz_JmpxltubB_nfqvtlivunKOQA9uSNCMrIYLO9NkUuDgDHuKHMSg,0.7929229017985989
713,jIbA_OFylgO7OGRBSSgJ_1OR6FaYdRQUhpZoq8e6sEwknwx9OUqr5pAIZ8vU1rnBWYrXiCVJ_ETirA,0.9249767180104341
714,jJlrM09cSU0-AF2mn-KIShera9lq2O6N9egvHxpM7AM13jsSXg_Y7k46m8HfbKok4y4Lf815PfLvkw,1.050140243254663
715,jLKUAkgF9X_HVdo6aDg5mpjyPqLmKa7bgbltcXqAt7L-a59yEY0l9jcpAvzbVFQrlp8cP0My-GvUow,1.403523361984937
716,jOfOYo-3JSasMSLDp-JP71SvanqoBocS4hRB58Y8zRJS2ufkM41yK7jNKYPBquthHPP_DUOR-7WN8A,0.7624818922857401
717,jRNqwrsNrpCnpPW5wWG1XwHRZL0ftLCSl6iIuXpZxNguYLLe5UQCSqKXafE0X1eCMxsXLezyIQckzA,0.7926407452021795
718,jSowhWPlX0JihfDKU0rImYdt7qkE617khMBHPyPA5r9SeC5V_dl3XMaGbuvQCrKLKA9HU46fGhiVbA,1.0228581987036087
719,jWwS2uoF4i4eGob0TLBNb1fYIwmxaMF8_30zUx1WMCLXORCct6R8pXk7l7cOvciKWhYSoQO3wWQFTw,0.5134550606740598
720,jX-vUMkfqp-Rd1_wb0O-ZYObowmysmoUmO14YzslQd8VO1OT-YUJZj2D3kCwjx2spm7kIBRetjTZhQ,1.0329119800588193
721,jn9DhAtXAUMtXEY_45Gn42dm9vMFIlL3Me9HzC5rp4sila7btvD_IcUTQl9FkVj4iYubE0jvpMf8Yw,1.3474739697925342
722,jq9lYm69UNRCzNKZrcw3OsZuVV2V64avSIr8wpq9UDcYtWc8oKmWdczNEyti0b6UfzzkXKs2WvB7Eg,0.8150539227920236
723,jyHJLzGklqw-Jk03StEAJjVva6yX4ymLkyr9DDbDAaWY0XV0wYERuv4kgSKJNpoO2kSJ9II8OJMiPA,0.5908482716864017
724,k3OwFw7IWAgtXo11YAtH5gZHPzVwoXGckH2PK_uzJSMfKOMir3FPH9luqvGfhb9HgI9GYyzBzh19QA,1.1373495589217937
725,kC-ikUWbe5uzUy1Nt_g6dq-mamVstA5ixTDV1CBkRKJaQT-CVAj4bG2hbpRUx8PG8KSfrWWT5BXqlw,1.3217565478682205
726,kCSrN5k9g1kstlGMI9FL25RujUf3sFU4GD53QpRcuXobWjaVk3nk8RVev8VkpdBHOllmZg82MyQ5wA,0.9975772362360824
727,kKIL38A-JUXe4u6kPgDPH8XLiaYphZ0ZAeaRSbqZOSTKvjHnFjnxV-uHCuy6lqebj4uKt7J-ZXD-rg,0.6862998356635196
728,kNgWIrU-1UdVE62bYq-NVrQiWwTayVIfsTYLwgOiWc_qFquxkcTtZ2iXh0CXICNH3bslx_Nv1jOByQ,1.2269327115073287
729,k_qXF7PQAmv_Q27eho5lEkUloboCjD2kgARPdF7lQj0mTjge6N9JmsKl89lPzEOY_pF41Pl54FxoAA,0.7431900101449946
730,k_xIvO2tNMVzizLlWOcFj05fgIFX2kH4AyJKZ2BkPwIhXNl2np6CwNQEFuFHvVbxD9imTDFIfDmGQg,1.0317104160070445
731,kj36V5yYK0HylSLzkq6AXGFmahQ2SRw_FRYytNuP137MfqKSDrZOuqxXbSCkU9T-pdFx80LW1K91BQ,0.6352840224985976
732,kl8RAXbKR8uazPlY5LzEJms4UI4TONkdNWm2QYHWoRZOYZhDdx10OG0OgvBZ7xqd5rRLmXVcZlWg3A,0.8619914459985071
733,klRDeulZ3g91P3UbCqHw0MI0J8gEVjbGFd7OFgQFJITtN9KNnaSRkoiuTA_yX2qQ5WxiBom7flgN_g,1.1216133555718757
734,knsoggzPk-mOev-lyv7pzEEfgQGz2fV1wwNwSNHOFWnPUfUYWZTzX0TExsYbAcVJvdW6Y9ViAoPXoQ,0.4734444167695711
735,kr_EobwaC4zdGUreGEyJgKL-udKk1vluLo5_F_JKaiTUfXYYc3GnbJFdJ6ZAOGBLvf5KTnqCfaqq7Q,1.1466498372260479
736,kwtt621Zre4MgUvgmNAOc1v2yN0YSUTRNp_7On1pYhBlX70LSPeg1tw4b8zAxLhYX29eBkCUVKG5WA,0.6772916149841032
737,kzt-W6Mbi_a7sZ8dFciR6K9NTiY_E-LO7Tfssyk_VcGQR8zZfxJphHXk1iVgAEY9SRm9-ZudtDl_LA,1.3832674583339621
738,lGTvl_0V9APZX1PGPCih6p5rWSGokHmcy4YOnwbKwwigqWRII7tZQJp_NdhG2JHNymL-9GbcjYaPxA,0.967252863073527
739,lGoLnhQFWcrC2nN47KrcWEuxQm2S1LPsigm73j7pTvcqnjjekrp63ss4MuaKMfHzrNZUAZLswqJLEw,0.8062438971250451
740,lR8wJpIQxq3An1svQmb5hB2YLR0ZET2mHZ0a_1DGEekNLFmcoFpdphAGIWXLkIAGMUVn-c4wkkNC2A,1.158621325115538
741,lSf6ZTozqiJPMeGCv27FHCPMknjn6EhTZMSZJxngDmwESAMRyyN-CNpa6rXLipnXrNDqlh0LgKDJGg,1.453379960738289
742,lXMYrQQPv0FZMNjL-PVDcof4xRENyP89c0Ba5j_Ouhz1dz2GPNobWZrTROBWJGp62uNhq-COH7XJBA,0.7224178567233488
743,lczN70w-B-TWFD00Bx87iRHE1i0stIlEDRVfHEKBQvTTd2G4hml9yUKj5jr9-UwWuDVYi-JywDu8pw,0.6314944418005896
744,lg9CMqMS-UQhA3OmK-Lct5aU-GAU2HJGYlRwXDsQziceoKdQXgoDb2Hgt-YJRKTSSGrLULIJ1zEzhw,1.2311676537515148
745,lgu7rE9KS_WqdysUpHqiNW5XJ_iX-9zZfik8KNx9U4W_10QjDIUsG81zlNtoNznUhZz93SHNXeJoiw,0.6686927016415338
746,liJhfoI5o53MC_oBpUOUSaPDm5thIiQ5hA6P31YUAiWpjzkF9HdlTno20jclywpOnhtMfS3zZaufmQ,1.1945321876560453
747,ljbvnyAHNZJtNjo8Vd10CH152JuTDeUMKgN2umHgy76wDTJljOms8li7rxZzsokRhzFEFXU8TmQaoQ,0.9744836511904478
748,ljeod3IjtMN2gGBawYl8m_WaT8Dj3r7wL9e2IYL_f5a3WEngH-g8KaTCjDAvmLKaI35CXPohnxVajg,1.4539906879182665
749,lo7y0JWvblHSZQ_EBHla_ok6eToH_63mYrhP1iH0kda8gYiU_GlhGAvSbTJdBnYpk-DqkC0J-0cZ6g,0.5396121606168834
750,lqazeahQkVenmCCjx_oYvquj-pL0OVjv_te7stVOhvLPZVczK8pZCiOdVm1UCTSB6DcRWLQr_5_uCA,1.1351420367145169
751,lsIctFzJPPT-uhSqfSHQcupXVmLRKq9_4-2JEnd_9djay35JvoQc04ndZQkdh9GR2O1gmw88132ahQ,1.3192320239031647
752,lxO5MWjuBUPIYNlNO2VSLh6ucVAPDVA-eXA9oc5y72wnQznhztqO89UjDZw6zWv4tXWPwndD_b6yfQ,1.5345178560797912
753,m2ok0Da322rz5L5Az9z5FrudNEpINbL_lHgVPjckIqyj0Jeu-7_4NPYpXm6FzYM7pGeZthzDLE8rJg,0.9643180294675542
754,m3nuabGly6ZGe_B6HjRvZ1VxoGkzkBzzO1CgGyzqWd0HTUfZBIrZb0jUiU4jLJEE4YtBcbYV2q_gHQ,1.4734789766230836
755,m6GPmokr83Fg-9UsoTHwrfBHIVkRbMi-MPda3DcoFisOEbpMRqgHUCdd9i6nF_2wmV6YiD--mlHyFQ,0.49063051068189234
756,m8uL-KhP-TcTgJxYlIQFW7vvxZWbjGUwIW8kcgl8X6rZ5769ndGt_11NR-JmZBMvxjm36JMchu94tA,1.230356819174838
757,m9bZPFS5WZHid3He0DcuL15I_sKUO7TeuB2yadxMYUDST4qkaJHcsTGHqYFuIenGMP9uGAMDYvbggQ,1.1032240624696374
758,mCD4ycGobfuTy8RKNa3BIGdLS3F9CZEEIAfVtiIbSjbrCV6cI81isGHQsgCUcVNywWvG0ZDaO9AVEw,0.8734433147556052
759,mDC98h5tTx8U5KFmM_5YcQy_A8Mcwc00AYF4luw6psNSY4bNu-hPsMy27miM-x3oey-mJnC7nFTBbQ,1.144869776990914
760,mMJ-zCKYRI-V22M_nE2-hFk32eMVtOCUkDGZ5M54-iNsInb4xYHTFIpr2GXTld2OKb9E9thfYaNx8Q,1.479457964254711
761,mP64tl9kbYtwz3hU9TtCs86ynUO_iayw0OlfP44uE415Da3oU7_-98NQDmTv8XiY1EgaSBNVtJewzg,1.2480295323095525
762,mUcDrKw42-I0Zff--wcatld-sCQ9M1s-9Gz_1Vz7Jo1I-ZDrYbeF4JLnZqBuPNuY9FkJoNRrDC7oeQ,1.459677552558509
763,mVKvRq8-hu7ua4yp3UzurnI8jLjLdMGKaei1XfvTTFD9BqbwkvynDMxaB8mP2EXe2we4okn6KjiMHQ,0.5550913124391263
764,m_ry7CL0pgDeYP7y_mGGKrPx_I5e_Rq4P8nTqzMaIeFXBMVw9dXLnpjHVKQDNFo6EAaTCQEoRNsHVw,1.3926055520164649
765,me12MAElmn_PNfcKlV79yPEDEnYMW3byVVCuuoj22XT_4XHlC8qx-iRsSeuzQitQ6---8MbCiuIkZQ,0.622025596542172
766,mk_Ql8HxIBfe2ZAbjtLCxXp3jHhw07Y5_NK3goGTrrxlIlRTI4I8ub2O6mPsTDdk-dF2xCvLqpjl2g,1.2406222935996094
767,mp9T0F64nDO24saD9HN7G02_rEBQXUa2VbIA6jwbRS4L0VyylvwfYjUDyw_ko2oQ0NTqJXjCee5Frw,1.3253658204650476
768,mwEHL6urOzAymkreGuowjqstBiapHoYEZ5_ZlCcDVpUOxohkFAzoDXPHJNbBRn8YVEVmnDpLCd5TBg,1.3849430196278838
769,mxJLIjZgpa6pKOy2_C300-ScRo5eVBKs00REJ_PmXXqaKHq1H55EdCpQ-r1G_NMVI2dXYHGdIJgTKg,0.7407498092143976
770,n11_oxlTzY0NtvaWueGkXl61PJfwWPmcX7i-9k0uMcXGQz78rJ5niee0TzeQshW2ArkH_ucfLlMnbg,0.9575156630572473
771,n7GpL-xRDA__GnaNrOiYvLwsPYgOCLPqNsdPvDZMk6_6BpZ692Fqm9_4bSucIz7BQvrBV4ZDpYAuTA,0.9135035334443855
772,nD4g33e5A9QG61rAC911mSkiyWNmYvsvo-5TGkoXUzT53UyAd4lhJc5Rxscdxq7FXEbygtVkDkaO9g,1.099143851708003
773,nDdsRs75lceSsvjXRTSeD1sHMDwuyIV93eJPq6Xx6NIitOgHuNmtOWvHB248MU8PzLUqBB3-bXxhjA,1.1133432502144702
774,nF31nVogmq63qKeGYvjh79KPsQn9J2lZ3R-KlvzKwmUHfTH6KBQlWJV_yBbnH_EVxtO6dEyYzM50HQ,0.6182159268898842
775,nNU1BbbPJJt-8lwPEI1pe3YQYcm1ZGO9bjh4GQYPxHwt2FTcibS8Y5AvRbYHmYlVIEu7qqXdZNRODg,0.8770740074848691
776,nYlWohri7fzVCXQgWxBgUlk-TKTXtXJgSoHR0YkAGTgAYRzjjEooLGAf1JUymLPQfy3LZP0Ve6lSfw,0.765482804830645
777,nYl_MMPQvz_GIWDfI59IwQUmG43lisj0RUPYQVJhcLxjp4CjEqY_nKQCLJpzBeqmBrWdi5GZQxjfYQ,1.2653433073356315
778,neKTeiTxIn4HOhrZpt5wVtviREmZKhVDlOJgrQP-Qr86ZLuy2zp77pP9cXytJBmOCdf9Sh7a4qdXIA,1.6194362049239732
779,niPoDKhxzEJOOe0X1ct5QVuLMHdxs3pMj6dBsQTwG0hziGG-Y-yr_FauLS_BJn44du7s1opiuXJr_g,1.2735395493409816
780,nk6pEel496SqvJKiIoIHGoc46HUgouexxrf_ZqJxtUhCoYmdNDxMBW8RMaxZ3hwmPiv1Rw2qro7UHA,0.6657662219152984
781,nxthkN0fhoFIMtHJEEk4CLMgGDheUuhrchHdPuEZUCaUxqAPTZRBaO6XTO1WjfkwTYfW_G9diz7DQA,1.2355954495791412
782,o3YmmvUSvtA-DDQ-3P4zCGNIjJaCNGigpDRiZEOW8s6t3rk6N3UBGZvm_fMvynXavkfDXfLH9g_A_A,1.1290415632704816
783,oFoVW1ZCidcEKBpzTMdjVszsAC09wEp5DB3ar-qd84AWD-elQch_aB3DWJM6qt-DHcGjxgrmwglQCQ,0.9855191253348107
784,oKJ6BtZh5UFpU4TDhzBkFJRoJ7pSKDnFAqqDVxcDtABBuuwY3zQwKBEE8kDdO-Lho2ry0l_5t8f4Ug,0.7430295250172634
785,oKx0nV47qutIR-n_CeZV68LbVYS6SEOHDLNrJDCKREKFbEKFaRUBTh3QBXIVW-oGPK4F2VoTDr12DA,0.7637884592537036
786,oOcuNWlOdyESbYEuuvp5MER0KXAXlaNH0bWeEXOq_fxyLf5h7f-LSxgNDutuCqhE3Us2TMjVEjOC9g,0.7242584882177396
787,obl3lS6VESOCNzReR010KZpHzL6JA1958fT9WcKNYGKvRhUuBFjinF_3gymh7i-07m6J50StU0BjHA,1.036254883923572
788,ogOkiyfcXIPvg5ZQOQvTUNqf6RVeceDIuGwe2dpVcRrK8T2Od60B1tL8UDMlcAj6JBaPMRH34LB0Jg,1.1061413967598601
789,oiIkf8HBGDy0bi3iquBiaEfGi07BRK1MVHtXr1h39slwzn_rygww7shBTWHWa8S_F4hyGcImSzAvkg,0.41332802462414464
790,ojZHIQ4yCmlw4-rI71T8LB1IDuYI8v5xEz_upycMGMkk5kXFc0jQOPl_PcC13OJA5oqet1GWDzLdYw,0.7534716364714346
791,ooaJ3uVSPllfuUWS4hdxsSHKzsJlUhzfy5NKiaLtBUy7HjzvaMkQ8NwMWMj07wpJ42bBErNI_svpCQ,1.1831169575831584
792,op-MhePJ9MB2DytKZdcyw1opw6ps8Gzb25_WeRev1qnkh6q9U6UCRoswhRJSzpXjGxiRq6uxEvxCTQ,0.6093827368286372
793,oqKj71q5EykkaX0cl-vqjFgUK5tYLomWEa907drSggCmkVqMhXj0B8syWkZjMcpJWbV8gvZbzmYmZA,1.0104174180678351
794,osfvEgicv77rbvB6Ga1hcfa9X7uUdjfluHhjfG8VmW_HGfMQFHyc1MI3ciZVZs9aPh-FytswC0EC7A,1.0246832517952724
795,oy1tXHCNvGZ37sX_ZCtwMbEAAAOc9ahIck-5qHTI4fLJSoBZVfVEUTo8NGLBZRKWgYVaaoYNxturyQ,1.1313985884995785
796,p9kNiZzAiJNhS5904tvIhdhIxAJHpbHORuwxgNRKx_XwsjbGwpHv_-KGjLyrDZci6LChR9rsjhftUQ,1.0885055765631595
797,pIi4DCqysgVfN3vHlz-v3DS-RrXPdPJa6YY_o8t5lDK4Hd74BEwVlGJVxepOoLdNsspPdYDCj0bwLA,0.8303544803317972
798,pMbF7uCr_EVsPo9KYZs2npvUIPCFHqsDPIkCUkfL38QYqm6qGAXfIyVIY6T93OTu1j1tbI0aHK9fbw,1.6801646797209762
799,pNa4_frL2IiJPXj4ewPoQ0rmMTZpbxLmer-vaXbEjKIeIdoq8eWDv-pO8E4A7QWNbnu6TTMTn17j8A,0.9945998527007086
800,pNnYLXxhhJt-Pjw7g5SyGMgLySHw94ZOhzfxpUCbiUlPvzTrAoSNem-TdthOEiCvGCe4DKkZCPuSWA,0.3033492575908232
801,pQ1Z4PE9N-iI37dr1zTgP0-RctW6srlmHuwxx3OWIO5cNg1Da9nzsh_tQBt2nmKZ5aXUOwJTSJawZg,0.6216836329244672
802,pQZd2OUqRLLm0VpcFPGDNzUXEAOrMXENJdrYdRVcdMV6aQNKXVa0TE4fI5RayfnNI4JEL7fkdexKEw,1.212675341723118
